Del_lines,Added_lines,ADEV,COMM,MaxNesting_Mean,CountClassCoupled,CountInput_Mean,CountOutput_Mean,MaxInheritanceTree,CountLineBlank,OWN_COMMIT,CountPath_Mean,CountStmt,CountDeclMethodPrivate,CountLineCodeDecl,PercentLackOfCohesion,CountStmtExe,CountLineComment,CountLineCode,OWN_LINE
0.0,0.0,0.0,0.0,2.0341435185185186,-0.5,0.6193017127799766,0.813953488372093,-0.5,-0.35294117647058826,0.0,2.78888888888889,0.27149321266968324,3.0,0.1348314606741573,0.4520547945205479,0.40625,-0.6086956521739131,0.1750841750841751,0.3620714926393944
0.0,0.0,0.0,0.0,-0.1773949430199425,0.0,3.07332614684394,-0.3171247357293861,0.0,0.11764705882352941,0.0,0.4252525252525301,0.16289592760180996,0.0,0.0898876404494382,0.5342465753424658,0.21875,-0.13043478260869565,0.1750841750841751,-0.45124995607372814
0.0,0.0,0.0,0.0,0.7841435185185187,-0.25,-1.020026350461134,2.0930232558139537,0.0,-0.4117647058823529,0.0,1.78888888888889,-0.19909502262443438,0.0,-0.2696629213483146,-0.4520547945205479,-0.15625,1.2173913043478262,-0.24242424242424243,-0.6323042544626448
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,0.2616301353455516,-0.7061310782241015,-0.5,-0.35294117647058826,0.0,-0.21111111111110992,7.457013574660634,0.0,9.303370786516854,-0.4520547945205479,6.40625,-0.043478260869565216,2.505050505050505,0.3390584843946208
0.0,0.0,0.0,0.0,0.2841435185185187,-0.5,-0.5828722002635044,-0.07751937984496282,1.0,-0.23529411764705882,0.0,0.12222222222222001,-0.23529411764705882,0.0,-0.3146067415730337,-0.4520547945205479,-0.1875,-0.08695652173913043,-0.2828282828282828,-0.3956588325206882
0.25,2.142857142857143,1.0,1.0,-0.09085648148148127,0.75,0.10408432147562685,0.03322259136212551,2.0,-0.23529411764705882,1.1428571428571428,0.07460317460318011,0.07239819004524888,0.0,0.0449438202247191,0.5753424657534246,0.0,-0.7391304347826086,0.08080808080808081,0.40114727173957687
1.75,1.0714285714285714,1.0,1.0,0.30337428774928743,4.0,0.3311773865133567,1.1627906976744187,-0.5,0.9411764705882353,1.1428571428571428,1.6979797979798001,0.7963800904977375,1.0,0.8539325842696629,0.5342465753424658,0.71875,0.2608695652173913,0.7676767676767676,-0.4886567438489166
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-0.32057971014492675,-0.6976744186046512,-0.5,-0.23529411764705882,0.0,-0.21111111111110992,-0.2171945701357466,0.0,-0.2696629213483146,0.4520547945205479,-0.1875,-0.21739130434782608,-0.20202020202020202,-0.750806696133833
0.5,6.142857142857143,1.5,1.5,3.5966435185185186,0.25,0.29143610013175447,0.6976744186046512,-0.5,-0.35294117647058826,0.7619047619047622,2.28888888888889,0.07239819004524888,0.0,0.0449438202247191,-0.4520547945205479,0.0625,0.6521739130434783,0.026936026936026935,0.40114727173957687
0.0,0.0,0.0,0.0,0.15914351851851874,-0.25,-0.03642951251646763,0.11627906976744186,0.0,-0.11764705882352941,0.0,0.03888888888889008,-0.1085972850678733,0.0,-0.1797752808988764,-0.2328767123287671,-0.09375,0.21739130434782608,-0.1750841750841751,0.40114727173957687
0.0,0.0,0.0,0.0,0.6879896723646725,0.5,-0.30468319559228413,0.7822410147991534,0.0,0.4117647058823529,0.0,0.60707070707071,0.7963800904977375,0.0,1.0337078651685394,0.5342465753424658,0.65625,1.391304347826087,0.8215488215488216,-1.1486340591245987
0.0,0.0,0.0,0.0,0.6705071548821548,0.25,0.7771629336846755,0.5943152454780372,0.0,0.17647058823529413,0.0,0.67777777777778,0.6153846153846154,1.0,0.5393258426966292,0.3013698630136986,0.65625,1.5217391304347827,0.5387205387205387,-0.2016994518783862
0.0,0.0,0.0,0.0,-0.16585648148148127,1.25,-0.07669371056098398,0.2570379436964511,0.5,2.1176470588235294,0.0,-0.10584795321636986,1.5384615384615385,0.0,2.157303370786517,0.6712328767123288,1.15625,0.2608695652173913,1.3737373737373737,0.2435778106457818
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,0.07285902503293973,-1.1627906976744187,-1.0,-0.6470588235294118,0.0,-0.21111111111110992,-0.416289592760181,0.0,-0.5393258426966292,-0.4520547945205479,-0.34375,-0.391304347826087,-0.4444444444444444,0.15180658605269218
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,1.7902503293807703,-0.7641196013289038,0.0,-0.23529411764705882,0.0,-0.21111111111110992,-0.3076923076923077,0.0,-0.2696629213483146,-0.4520547945205479,-0.34375,1.7391304347826086,-0.36363636363636365,-0.8290335811372845
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,0.07285902503293973,0.23255813953488372,1.0,-0.29411764705882354,0.0,-0.21111111111110992,-0.25339366515837103,0.0,-0.3595505617977528,-0.4520547945205479,-0.1875,-0.13043478260869565,-0.26936026936026936,-0.8509766063836938
0.0,0.0,0.0,0.0,-0.46585648148148123,0.25,0.8160210803689099,-0.13953488372093015,1.0,1.2941176470588236,0.0,-0.21111111111110992,-0.05429864253393665,0.0,0.0,0.7534246575342466,-0.09375,1.2608695652173914,-0.026936026936026935,-0.1091559112551921
0.25,2.142857142857143,1.0,1.0,-0.09085648148148127,0.75,0.10408432147562685,0.03322259136212551,2.0,-0.23529411764705882,1.1428571428571428,0.07460317460318011,0.07239819004524888,0.0,0.0449438202247191,0.5753424657534246,0.0,-0.7391304347826086,0.08080808080808081,0.40114727173957687
22.75,11.892857142857142,6.5,6.5,0.480089464464465,2.0,0.5743005502596316,0.9575923392612837,-0.5,2.6470588235294117,0.7912087912087908,13807.406535947688,5.176470588235294,12.0,3.730337078651685,0.7945205479452054,5.875,0.8260869565217391,4.538720538720539,0.35154159848186917
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.145718050065875,-0.23255813953488372,0.5,-0.5294117647058824,0.0,-0.21111111111110992,-0.416289592760181,0.0,-0.5842696629213483,-0.4520547945205479,-0.3125,-0.21739130434782608,-0.43097643097643096,0.30764451460699405
0.25,0.03571428571428571,0.5,0.5,-0.46585648148148123,-0.25,-1.020026350461134,-0.23255813953488372,0.0,-0.5882352941176471,1.1428571428571428,-0.21111111111110992,-0.38009049773755654,0.0,-0.4943820224719101,-0.4520547945205479,-0.3125,-0.391304347826087,-0.40404040404040403,0.2920607217515638
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.5828722002635044,-0.6976744186046512,-0.5,0.17647058823529413,0.0,-0.21111111111110992,0.12669683257918551,0.0,0.2696629213483146,0.2328767123287671,0.03125,-0.782608695652174,0.14814814814814814,0.21414175747441416
0.5,0.03571428571428571,0.5,0.5,-0.46585648148148123,-0.25,-0.29143610013175,0.0,0.5,0.7058823529411765,1.1428571428571428,-0.21111111111110992,0.05429864253393665,0.0,-0.0898876404494382,0.6438356164383562,0.125,0.9565217391304348,0.04040404040404041,0.21245702311166387
0.0,1.3571428571428572,1.5,1.5,-0.10871362433862379,1.5,0.08160210803689233,0.1767441860465116,0.0,1.1764705882352942,0.7619047619047622,0.18888888888889,1.3936651583710407,0.0,1.5730337078651686,0.4931506849315068,1.28125,0.6521739130434783,1.3602693602693603,-0.1349352024872272
0.5,0.2857142857142857,0.5,0.5,0.40914351851851866,-0.25,3.1329380764163455,-0.05813953488372093,0.0,0.11764705882352941,1.1428571428571428,0.6638888888888901,0.12669683257918551,0.0,-0.0898876404494382,0.2328767123287671,0.28125,0.9130434782608695,0.16161616161616163,-0.3914816052375409
1.25,1.6785714285714286,1.5,1.5,0.2841435185185187,0.0,0.728590250329384,0.07751937984496282,0.5,-0.47058823529411764,1.1428571428571428,0.12222222222222001,-0.2895927601809955,0.0,-0.449438202247191,-0.4520547945205479,-0.1875,-0.08695652173913043,-0.2962962962962963,0.40114727173957687
0.25,2.142857142857143,1.0,1.0,-0.09085648148148127,0.75,0.10408432147562685,0.03322259136212551,2.0,-0.23529411764705882,1.1428571428571428,0.07460317460318011,0.07239819004524888,0.0,0.0449438202247191,0.5753424657534246,0.0,-0.7391304347826086,0.08080808080808081,0.40114727173957687
0.0,0.0,0.0,0.0,0.10232533670033746,0.5,-0.5342995169082128,-0.46511627906976744,0.5,0.5882352941176471,0.0,-0.1555555555555499,0.45248868778280543,0.0,0.449438202247191,0.547945205479452,0.34375,-0.30434782608695654,0.5117845117845118,0.12795660742177342
0.0,0.0,0.0,0.0,0.9996607598978311,1.25,0.0,0.4263565891472884,0.5,1.0,0.0,0.7055555555555602,1.592760180995475,1.0,1.303370786516854,0.821917808219178,1.5,1.0869565217391304,1.8181818181818181,-0.2977020206139052
0.0,0.0,0.0,0.0,1.0966435185185186,-0.25,-0.29143610013175,1.0077519379844975,0.0,0.9411764705882353,0.0,3.1222222222222205,0.3076923076923077,0.0,0.2247191011235955,-0.4520547945205479,0.375,0.17391304347826086,0.2962962962962963,0.40114727173957687
0.0,0.0,0.0,0.0,0.1920382553606237,0.25,-0.19714795008912583,-0.0683994528043767,0.0,0.8823529411764706,0.0,2.84771241830065,1.1764705882352942,0.0,1.0337078651685394,0.6986301369863014,1.3125,1.7391304347826086,1.265993265993266,-0.9607224823708538
0.0,1.2857142857142858,0.5,0.5,-0.46585648148148123,0.75,-0.5828722002635044,1.1627906976744187,0.0,-0.35294117647058826,1.1428571428571428,-0.21111111111110992,-0.01809954751131222,0.0,0.1797752808988764,-0.4520547945205479,-0.15625,-1.0434782608695652,-0.10774410774410774,0.40114727173957687
0.0,0.0,0.0,0.0,1.4785879629629688,-0.5,0.22898550724638,0.6312292358803999,-0.5,0.11764705882352941,0.0,0.9317460317460302,0.6877828054298643,0.0,0.6741573033707865,0.8082191780821918,0.6875,1.173913043478261,0.7003367003367004,0.3504748098096625
1.25,0.25,2.5,2.5,0.11450066137566127,1.0,-0.07285902503293526,0.6589147286821722,0.0,0.9411764705882353,0.6857142857142857,0.20555555555556015,2.8597285067873304,6.0,4.269662921348314,0.9178082191780822,1.9375,-0.6521739130434783,2.356902356902357,-0.7659473835538549
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-1.020026350461134,-1.1627906976744187,-1.0,-0.5882352941176471,0.0,-0.21111111111110992,-0.416289592760181,0.0,-0.5393258426966292,-0.4520547945205479,-0.34375,-0.8695652173913043,-0.4444444444444444,0.1631402535839133
0.0,1.9285714285714286,0.5,0.5,0.9627149470899435,-0.5,0.11657444005270272,0.6046511627906976,0.0,-0.29411764705882354,1.1428571428571428,1.18888888888889,0.1085972850678733,0.0,-0.1348314606741573,-0.1917808219178082,0.28125,-0.9130434782608695,0.08080808080808081,0.40114727173957687
0.0,0.0,0.0,0.0,1.513310185185181,-0.25,0.01821475625823605,0.6976744186046512,0.0,0.0,0.0,5.03888888888889,1.339366515837104,2.0,1.303370786516854,0.4520547945205479,1.28125,0.043478260869565216,1.037037037037037,-0.9078913281165709
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,0.11657444005270272,-0.5116279069767442,0.5,-0.23529411764705882,0.0,-0.21111111111110992,-0.18099547511312217,0.0,-0.2247191011235955,0.2328767123287671,-0.15625,-0.13043478260869565,-0.20202020202020202,-0.40441494355651497
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,1.1657444005270134,0.23255813953488372,1.0,-0.5294117647058824,0.0,-0.21111111111110992,-0.416289592760181,0.0,-0.5842696629213483,-0.4520547945205479,-0.3125,-0.13043478260869565,-0.43097643097643096,-0.7333528481357504
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-0.43715415019762943,0.07751937984496282,1.0,-0.35294117647058826,0.0,-0.21111111111110992,-0.3076923076923077,0.0,-0.4044943820224719,-0.4520547945205479,-0.25,-0.13043478260869565,-0.32323232323232326,-0.6205413915627812
0.0,0.0,0.0,0.0,0.5568707912457912,3.0,-0.1942907334211667,0.28423772609819065,0.0,0.23529411764705882,0.0,1.3444444444444499,0.5429864253393665,0.0,0.7191011235955056,0.7534246575342466,0.375,0.4782608695652174,0.4444444444444444,-0.4143193970232705
1.25,0.21428571428571427,1.0,1.0,-0.46585648148148123,-0.5,-0.34000878348704167,-0.18087855297157684,0.0,0.0,1.1428571428571428,-0.21111111111110992,-0.12669683257918551,1.0,-0.1797752808988764,0.9178082191780822,-0.09375,-0.17391304347826086,-0.12121212121212122,-0.7147544855148433
0.0,0.0,0.0,0.0,0.6278935185185187,-0.5,-0.5100131752305647,0.5426356589147303,-0.5,-0.058823529411764705,0.0,0.2888888888888901,0.14479638009049775,0.0,0.0,-0.2328767123287671,0.1875,-0.043478260869565216,0.04040404040404041,-0.23568231737962944
5.0,0.6428571428571429,1.0,1.0,0.40914351851851866,3.0,0.7832345191040876,2.0930232558139537,-0.5,0.8235294117647058,0.5714285714285714,0.4138888888888901,1.3755656108597285,4.0,2.292134831460674,0.5342465753424658,0.8125,0.34782608695652173,1.0909090909090908,0.19289113085337029
0.0,0.0,0.0,0.0,0.03414351851851877,1.75,-0.03642951251646763,0.11627906976744186,0.0,0.29411764705882354,0.0,0.5388888888888901,0.38009049773755654,0.0,0.4943820224719101,0.4794520547945205,0.3125,-0.21739130434782608,0.2962962962962963,-0.3351869406795062
17.75,7.607142857142857,2.0,2.0,-0.46585648148148123,0.75,-0.5282279314888008,0.7558139534883721,0.0,-0.058823529411764705,1.1428571428571428,-0.21111111111110992,0.27149321266968324,0.0,0.6292134831460674,-0.4520547945205479,0.03125,-0.6521739130434783,0.1750841750841751,0.40114727173957687
0.0,0.0,0.0,0.0,0.6591435185185187,-0.25,-0.020816864295121838,0.23255813953488372,-0.5,0.29411764705882354,0.0,0.07460317460318011,0.27149321266968324,0.0,0.4044943820224719,0.6027397260273972,0.1875,-0.13043478260869565,0.18855218855218855,-0.2030243897324918
6.5,6.178571428571429,4.0,4.0,0.7841435185185187,1.0,0.07285902503293973,0.6976744186046512,-0.5,0.11764705882352941,0.8571428571428571,2.41388888888889,0.669683257918552,4.0,0.5842696629213483,0.7397260273972602,0.59375,0.0,0.40404040404040403,0.40114727173957687
0.0,0.0,0.0,0.0,1.8778935185185186,1.75,0.5100131752305692,2.2480620155038746,-0.5,3.823529411764706,0.0,34.37222222222219,3.565610859728507,7.0,3.460674157303371,0.7397260273972602,3.65625,-0.043478260869565216,3.3265993265993266,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-1.020026350461134,-1.1627906976744187,0.0,-0.4117647058823529,0.0,-0.21111111111110992,-0.36199095022624433,0.0,-0.4044943820224719,0.9178082191780822,-0.34375,-0.08695652173913043,-0.40404040404040403,-0.6460836081453414
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,0.14571805006587946,-0.6976744186046512,0.0,-0.17647058823529413,0.0,-0.21111111111110992,-0.2895927601809955,0.0,-0.3595505617977528,0.4520547945205479,-0.25,-0.21739130434782608,-0.30976430976430974,-0.5121354723461087
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-1.020026350461134,-1.1627906976744187,-0.5,-0.6470588235294118,0.0,-1.21111111111111,-0.45248868778280543,0.0,-0.6292134831460674,-0.4520547945205479,-0.34375,-0.13043478260869565,-0.4713804713804714,0.296424183751085
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-1.020026350461134,-0.6976744186046512,-0.5,0.0,0.0,-0.21111111111110992,-0.01809954751131222,1.0,0.1797752808988764,0.9178082191780822,-0.125,0.43478260869565216,-0.026936026936026935,-0.013913747727007509
0.0,2.9642857142857144,0.5,0.5,1.0966435185185186,-0.5,0.3642951251646942,0.0,-0.5,0.35294117647058826,1.1428571428571428,3.1222222222222205,0.579185520361991,5.0,0.0449438202247191,0.684931506849315,0.71875,-0.391304347826087,0.16161616161616163,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-1.020026350461134,0.23255813953488372,0.0,0.11764705882352941,0.0,-0.21111111111110992,-0.3076923076923077,0.0,-0.3595505617977528,-0.4520547945205479,-0.28125,0.6956521739130435,-0.3501683501683502,0.2821437626617465
0.0,0.0,0.0,0.0,-0.46585648148148123,0.5,1.1171717171717217,-0.3875968992248046,0.5,0.0,0.0,-0.21111111111110992,-0.03619909502262444,0.0,-0.0449438202247191,-0.1506849315068493,-0.03125,-0.13043478260869565,-0.04040404040404041,-0.6383833810873647
0.0,0.0,0.0,0.0,-0.46585648148148123,0.25,-0.145718050065875,0.3488372093023256,1.0,-0.35294117647058826,0.0,-0.21111111111110992,-0.2171945701357466,1.0,-0.2696629213483146,-0.4520547945205479,-0.15625,0.6521739130434783,-0.21548821548821548,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-0.145718050065875,-0.23255813953488372,1.0,-0.4117647058823529,0.0,-0.21111111111110992,-0.36199095022624433,0.0,-0.449438202247191,-0.4520547945205479,-0.3125,-0.2608695652173913,-0.39057239057239057,0.07388762177553994
0.0,0.0,0.0,0.0,0.0028935185185187395,-0.5,-0.39552042160737694,-0.1661129568106325,0.0,0.8235294117647058,0.0,-0.11587301587300991,0.6334841628959276,0.0,0.8539325842696629,-0.1917808219178082,0.46875,0.0,0.6195286195286195,0.40114727173957687
0.0,0.0,0.0,0.0,0.0028935185185187395,-0.25,0.40072463768116184,-0.11627906976744186,0.0,0.9411764705882353,0.0,0.03888888888889008,0.579185520361991,2.0,0.2247191011235955,-0.4520547945205479,0.875,0.2608695652173913,0.8619528619528619,-0.18792009819568956
0.0,0.0,0.0,0.0,0.6452546296296299,-0.25,-0.3330698287220025,-0.09966777408637674,0.0,-0.11764705882352941,0.0,0.36031746031746015,0.01809954751131222,0.0,-0.0898876404494382,0.3287671232876712,0.09375,-0.13043478260869565,0.10774410774410774,-0.040865761978083844
0.0,0.0,0.0,0.0,0.2841435185185187,0.25,0.041633728590252606,-0.09966777408637674,-0.5,0.29411764705882354,0.0,0.36031746031746015,0.16289592760180996,0.0,0.1348314606741573,0.684931506849315,0.1875,-0.13043478260869565,0.24242424242424243,0.40114727173957687
0.0,0.0,0.0,0.0,0.4716435185185187,0.0,-0.5828722002635044,2.3255813953488373,0.0,-0.29411764705882354,0.0,0.2888888888888901,-0.2171945701357466,1.0,-0.2696629213483146,-0.4520547945205479,-0.21875,-0.2608695652173913,-0.26936026936026936,0.15760520665005973
0.0,0.0,0.0,0.0,-0.46585648148148123,1.5,-0.3642951251646897,-0.23255813953488372,0.0,-0.47058823529411764,0.0,-0.21111111111110992,-0.2171945701357466,0.0,-0.449438202247191,-0.4520547945205479,-0.0625,-0.34782608695652173,-0.26936026936026936,0.40114727173957687
344.0,51.25,9.0,9.0,1.629731753812631,4.75,0.8837094649156397,1.8679669917479347,-0.5,5.294117647058823,0.8888888888888892,15.30501792114699,6.950226244343892,23.0,4.584269662921348,0.7945205479452054,8.15625,0.2608695652173913,6.127946127946128,0.2668869025235625
0.0,0.0,0.0,0.0,-0.10871362433862379,0.0,-0.6921607378129118,0.11627906976744186,0.0,-0.35294117647058826,0.0,-0.044444444444439846,0.39819004524886875,0.0,0.6292134831460674,0.5753424657534246,0.25,0.13043478260869565,0.18855218855218855,0.29780211911935556
0.25,8.857142857142858,1.0,1.0,-0.09085648148148127,0.25,-0.145718050065875,6.104651162790698,0.5,1.2941176470588236,1.1428571428571428,-0.08611111111110992,2.5520361990950224,2.0,0.9438202247191011,0.5753424657534246,3.75,-0.13043478260869565,2.0606060606060606,0.40114727173957687
1.5,0.10714285714285714,1.0,1.0,-0.46585648148148123,-0.25,-0.43715415019762943,0.07751937984496282,0.5,-0.11764705882352941,1.1428571428571428,-0.21111111111110992,-0.14479638009049775,0.0,-0.2247191011235955,-0.4520547945205479,-0.09375,-0.13043478260869565,-0.16161616161616163,-1.0227192754723733
0.0,0.0,0.0,0.0,0.7841435185185187,0.0,-0.145718050065875,1.1627906976744187,0.0,-0.47058823529411764,0.0,0.7888888888888901,-0.23529411764705882,0.0,-0.2696629213483146,-0.4520547945205479,-0.21875,-1.0434782608695652,-0.16161616161616163,0.40114727173957687
143.25,39.67857142857143,4.5,4.5,0.8576729302832188,5.5,0.5964273677114955,0.47052460789615824,1.0,5.0588235294117645,1.1428571428571428,2.09121447028424,5.828054298642534,5.0,4.764044943820225,0.7397260273972602,6.21875,-0.13043478260869565,5.1447811447811445,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,0.5,0.052988381842136466,-0.14799154334038145,0.5,0.23529411764705882,0.0,-0.21111111111110992,0.14479638009049775,0.0,0.2247191011235955,0.4383561643835616,0.09375,-0.13043478260869565,0.12121212121212122,-1.0948968423817338
7.0,1.1428571428571428,1.0,1.0,-0.46585648148148123,0.0,2.4000620010850278,-0.752393980848153,-1.0,0.4117647058823529,0.5714285714285714,-0.21111111111110992,-0.12669683257918551,0.0,0.1797752808988764,-0.4520547945205479,-0.34375,7.3478260869565215,-0.22895622895622897,-0.08201719000990272
1.75,1.6071428571428572,0.5,0.5,0.12008101851851874,3.5,-0.052042160737813425,-0.022148394241418658,1.0,2.3529411764705883,1.1428571428571428,1.02698412698413,3.420814479638009,1.0,4.359550561797753,0.7534246575342466,3.03125,6.043478260869565,3.9057239057239057,0.39632576676773107
4.25,2.9285714285714284,1.0,1.0,-0.09548611111111126,0.0,0.6586455862977632,-0.13953488372093015,-0.5,0.8235294117647058,0.5714285714285714,0.26888888888889007,1.0678733031674208,0.0,1.0337078651685394,0.684931506849315,1.125,0.391304347826087,1.063973063973064,-0.9744526128550182
0.0,0.0,0.0,0.0,-0.011311026936026286,-0.25,0.048572683355291794,-0.23255813953488372,-0.5,0.058823529411764705,0.0,0.011111111111110183,0.1085972850678733,0.0,0.0898876404494382,0.4520547945205479,0.125,-0.08695652173913043,0.09427609427609428,-0.31882395818130443
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,-0.3642951251646897,-0.46511627906976744,0.5,0.11764705882352941,0.0,-0.21111111111110992,-0.38009049773755654,0.0,-0.5393258426966292,-0.4520547945205479,-0.28125,1.0,-0.39057239057239057,0.40114727173957687
2.0,1.4285714285714286,1.5,1.5,0.2841435185185187,0.5,0.728590250329384,0.3875968992248046,1.0,-0.4117647058823529,1.1428571428571428,0.12222222222222001,-0.23529411764705882,0.0,-0.3595505617977528,-0.4520547945205479,-0.15625,-0.6521739130434783,-0.24242424242424243,0.40114727173957687
0.0,0.0,0.0,0.0,0.4716435185185187,-0.25,0.4225823451910432,0.6511627906976744,0.5,0.23529411764705882,0.0,0.9888888888888903,0.9773755656108597,1.0,1.0337078651685394,0.5068493150684932,0.9375,0.13043478260869565,0.9831649831649831,-0.14286876975908241
61.25,5.214285714285714,2.0,2.0,1.1313657407407436,4.25,1.1657444005270134,1.7829457364341073,-0.5,0.8235294117647058,0.5714285714285714,1.85555555555556,1.8823529411764706,3.0,1.4382022471910112,0.6438356164383562,2.15625,0.391304347826087,1.8181818181818181,-0.9868850367285786
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,-0.43715415019762943,0.3875968992248046,0.5,0.5882352941176471,0.0,-0.21111111111110992,-0.12669683257918551,0.0,-0.1348314606741573,0.2328767123287671,-0.125,0.9565217391304348,-0.18855218855218855,0.059658941342320006
0.0,0.0,0.0,0.0,0.575810185185185,0.5,-0.20036231884057867,0.0,1.0,0.0,0.0,0.2888888888888901,0.14479638009049775,1.0,-0.1348314606741573,0.2328767123287671,0.15625,-0.2608695652173913,0.16161616161616163,-0.8751653631201673
0.0,0.0,0.0,0.0,0.5568707912457912,-0.25,-0.145718050065875,0.28423772609819065,0.0,0.17647058823529413,0.0,0.45555555555556015,0.39819004524886875,4.0,0.3595505617977528,0.3835616438356164,0.4375,2.130434782608696,0.3501683501683502,0.12373511812767864
22.5,8.714285714285714,10.5,10.5,0.8477028405524187,22.5,2.6292604685799454,2.719919110212335,0.0,23.235294117647058,0.435374149659864,33.71932367149759,28.289592760180994,13.0,24.44943820224719,0.8356164383561644,31.375,5.869565217391305,28.013468013468014,-0.7557002983762868
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-0.145718050065875,-0.23255813953488372,-0.5,-0.5294117647058824,0.0,-0.21111111111110992,-0.3438914027149321,0.0,-0.449438202247191,-0.4520547945205479,-0.28125,-0.9130434782608695,-0.3771043771043771,0.07388762177553994
0.0,0.0,0.0,0.0,-0.1773949430199425,-0.5,-0.014571805006586237,-0.372093023255814,0.0,0.29411764705882354,0.0,-0.21111111111110992,0.0,0.0,0.0,-0.3287671232876712,0.0,0.34782608695652173,0.013468013468013467,0.04413674450608293
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-0.145718050065875,-1.1627906976744187,-1.0,-0.5294117647058824,0.0,-0.21111111111110992,-0.4343891402714932,0.0,-0.5842696629213483,-0.4520547945205479,-0.34375,-0.391304347826087,-0.45791245791245794,-0.5508808008830769
1.5,0.5,1.5,1.5,0.15914351851851874,2.5,1.8343331008292691,0.004559963520293061,0.5,3.235294117647059,0.38095238095238054,0.49477124183007004,3.276018099547511,6.0,2.9213483146067416,0.7945205479452054,3.59375,7.956521739130435,3.5016835016835017,-1.4388300609253584
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.145718050065875,-0.9302325581395349,-1.0,-0.5882352941176471,0.0,-0.21111111111110992,-0.416289592760181,0.0,-0.5393258426966292,-0.4520547945205479,-0.34375,-1.0434782608695652,-0.4444444444444444,0.40114727173957687
0.5,0.07142857142857142,0.5,0.5,0.9403935185185187,1.75,1.7777602108036945,1.3953488372093024,-0.5,0.5882352941176471,1.1428571428571428,1.78888888888889,4.126696832579186,0.0,3.7752808988764044,0.6712328767123288,4.09375,1.1304347826086956,2.9494949494949494,0.02599596568324268
0.0,0.0,0.0,0.0,0.6452546296296299,-0.25,-0.020816864295121838,-0.29900332225913484,-0.5,-0.058823529411764705,0.0,0.9317460317460302,0.12669683257918551,0.0,-0.0449438202247191,0.3287671232876712,0.25,0.08695652173913043,0.16161616161616163,0.009940333851532326
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,1.4571805006587677,-0.07751937984496282,0.0,-0.17647058823529413,0.0,-0.21111111111110992,-0.16289592760180996,0.0,-0.2696629213483146,-0.2328767123287671,-0.09375,-0.21739130434782608,-0.1750841750841751,0.1047611736589406
0.0,0.10714285714285714,0.5,0.5,0.15914351851851874,-0.5,-1.020026350461134,-0.6976744186046512,-1.0,-0.5882352941176471,1.1428571428571428,-0.21111111111110992,-0.416289592760181,0.0,-0.5393258426966292,-0.4520547945205479,-0.34375,0.0,-0.4444444444444444,-1.119026586157886
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,1.2906455862977666,-0.09966777408637674,0.5,-0.058823529411764705,0.0,-0.21111111111110992,-0.03619909502262444,0.0,-0.0898876404494382,0.3287671232876712,0.0,0.43478260869565216,0.04040404040404041,-1.2427616676146551
0.0,0.0,0.0,0.0,1.4091435185185186,-0.5,0.43715415019762943,0.6976744186046512,-0.5,0.5882352941176471,0.0,2.9555555555555597,0.5067873303167421,1.0,0.449438202247191,0.5068493150684932,0.65625,0.8260869565217391,0.6060606060606061,0.20656045284204222
85.25,30.392857142857142,4.0,4.0,0.46110981065334994,4.25,0.3976021080368919,0.0863787375415302,2.0,4.352941176470588,1.0,1.3174603174603199,3.9638009049773757,0.0,3.3258426966292136,-0.4520547945205479,4.46875,0.6086956521739131,4.902356902356902,0.40114727173957687
2.5,0.17857142857142858,1.0,1.0,-0.09085648148148127,0.25,-0.09107378129117132,-0.05813953488372093,0.5,-0.058823529411764705,1.1428571428571428,0.16388888888889008,0.03619909502262444,0.0,0.0,-0.4520547945205479,0.0625,-0.391304347826087,0.05387205387205387,-1.0233947339862322
