CountClassCoupled,COMM,MAJOR_COMMIT,ADEV,DDEV,Del_lines,Added_lines,CountStmt,CountLineCode,CountLineCodeExe,OWN_COMMIT,AvgLine,AvgLineComment,CountStmtDecl,CountSemicolon,CountLineCodeDecl,CountStmtExe,CountOutput_Max,OWN_LINE,CountLine
21.0,9.0,4.0,9.0,4.0,25.0,56.0,508.0,621.0,439.0,0.444444444444444,25.0,3.0,220.0,420.0,242.0,288.0,44.0,0.46583850931677,805.0
2.0,5.0,3.0,5.0,3.0,112.0,346.0,44.0,57.0,33.0,0.4,14.0,4.0,18.0,37.0,19.0,26.0,12.0,1.0,116.0
0.0,1.0,1.0,1.0,1.0,0.0,5.0,6.0,7.0,2.0,1.0,3.0,0.0,5.0,4.0,5.0,1.0,1.0,0.696969696969697,32.0
9.0,3.0,3.0,3.0,3.0,2.0,16.0,44.0,58.0,33.0,0.333333333333333,54.0,11.0,26.0,42.0,30.0,18.0,22.0,0.94392523364486,107.0
6.0,2.0,1.0,2.0,1.0,1.0,4.0,68.0,98.0,37.0,1.0,13.0,5.0,42.0,51.0,58.0,26.0,13.0,0.62200956937799,209.0
4.0,1.0,1.0,1.0,1.0,0.0,2.0,60.0,85.0,31.0,1.0,7.0,3.0,33.0,42.0,41.0,27.0,12.0,0.95959595959596,198.0
20.0,4.0,1.0,4.0,1.0,12.0,108.0,339.0,457.0,347.0,1.0,43.0,5.0,152.0,280.0,174.0,187.0,35.0,0.435612082670906,629.0
1.0,2.0,2.0,2.0,2.0,0.0,6.0,23.0,29.0,0.0,0.5,1.0,0.0,23.0,22.0,27.0,0.0,1.0,0.605263157894737,76.0
17.49164726155306,4.474941784659174,2.491647261553058,4.474941784659174,2.491647261553058,8.391414400189753,14.816239754167274,152.6587020304919,194.42482535397752,123.42482535397752,0.666666666666667,16.49164726155306,2.0,85.6587020304919,130.1002328613633,96.03341095378777,67.0,22.558469169128593,0.7471930076767872,286.81623975416727
25.0,4.0,2.0,4.0,2.0,5.0,43.0,235.0,322.0,192.0,0.75,15.0,1.0,118.0,190.0,142.0,117.0,25.0,0.417633410672854,431.0
2.0,3.0,2.0,3.0,2.0,5.0,5.0,85.0,125.0,67.0,0.666666666666667,12.0,4.0,43.0,57.0,47.0,42.0,6.0,0.934065934065934,273.0
16.0,3.0,3.0,3.0,3.0,25.0,19.0,220.0,323.0,203.0,0.333333333333333,28.0,0.0,77.0,157.0,95.0,143.0,29.0,0.880758807588076,369.0
1.0,1.0,1.0,1.0,1.0,0.0,3.0,16.0,22.0,9.0,1.0,9.0,0.0,11.0,12.0,14.0,5.0,2.0,0.957746478873239,71.0
3.0,3.0,2.0,3.0,2.0,2.0,18.0,43.0,68.0,27.0,0.666666666666667,6.0,0.0,24.0,31.0,27.0,19.0,6.0,0.773913043478261,115.0
8.0,4.0,2.0,4.0,2.0,0.0,33.0,76.0,101.0,63.0,0.75,15.0,2.0,47.0,68.0,60.0,29.0,14.0,0.536912751677852,149.0
3.0,2.0,2.0,2.0,2.0,0.0,77.0,22.0,33.0,19.0,0.5,17.0,4.0,10.0,14.0,7.0,12.0,3.0,1.0,72.0
18.0,7.0,3.0,7.0,3.0,18.0,46.0,239.0,350.0,211.0,0.571428571428571,16.0,0.0,125.0,178.0,135.0,114.0,23.0,0.932314410480349,458.0
17.342582608185577,5.314834783628845,2.6574173918144224,5.314834783628845,2.6574173918144224,20.06030000586586,388.3063043860817,166.68996957312353,232.52348262578317,145.57897827489663,0.5856456520463944,21.314834783628847,5.486126087721633,67.19903912864952,122.80096087135048,73.22678695320626,99.49093044447405,24.74066086548462,0.9891245577964928,360.44504350886535
18.5226391563598,5.52408490438593,3.3810212260964825,5.52408490438593,3.3810212260964825,27.575146209210057,132.15029241842012,624.4075048144764,887.9725307875035,595.8834199100904,0.4523723467379397,18.38102122609648,3.286127356578895,265.7051981552643,486.9330354668885,325.8453703375015,358.702306659212,27.665702834649245,0.8796371418184363,1374.42485379079
3.0,1.0,1.0,1.0,1.0,0.0,2.0,389.0,498.0,304.0,1.0,14.0,7.0,163.0,276.0,161.0,226.0,13.0,0.923566878980892,1099.0
35.86412478528164,27.047169883835707,3.334643607884325,27.047169883835707,4.003930823652976,551.171909045968,721.9878167526513,764.1360080357099,992.7059774653912,734.5711494454358,0.438587375430396,102.9371068215524,32.6457022738508,271.9264943663478,598.0421918654199,288.97366425018356,492.2095136693621,72.64963309750377,0.6836190059634519,1700.9800879263366
20.0,5.0,2.0,5.0,2.0,3.0,36.0,186.0,234.0,162.0,0.8,20.0,3.0,93.0,156.0,101.0,93.0,29.0,0.954954954954955,333.0
36.0,19.0,4.0,19.0,4.0,151.0,880.0,281.0,426.0,256.0,0.684210526315789,23.0,8.0,125.0,237.0,187.0,156.0,27.0,0.975397973950796,691.0
0.0,1.0,1.0,1.0,1.0,0.0,5.0,7.0,9.0,3.0,1.0,5.0,2.0,5.0,4.0,5.0,2.0,1.0,0.658536585365854,40.0
21.0,1.0,1.0,1.0,1.0,0.0,5.0,160.0,182.0,122.0,1.0,34.0,3.0,70.0,140.0,72.0,90.0,22.0,0.98046875,256.0
19.0,23.0,5.0,23.0,7.0,489.0,661.0,679.0,1062.0,604.0,0.391304347826087,12.0,3.0,285.0,470.0,345.0,394.0,33.0,0.326542161856254,1767.0
18.0,5.0,3.0,5.0,3.0,49.0,184.0,94.0,137.0,71.0,0.6,21.0,6.0,68.0,84.0,89.0,26.0,18.0,0.5625,224.0
17.0,7.0,2.0,7.0,2.0,8.0,25.0,85.0,108.0,67.0,0.571428571428571,21.0,1.0,47.0,75.0,53.0,38.0,36.0,0.924657534246575,146.0
2.0,1.0,1.0,1.0,1.0,138.0,0.0,45.0,70.0,30.0,1.0,8.0,3.0,24.0,31.0,32.0,21.0,5.0,1.0,138.0
21.99241739492954,3.768647491917657,2.0,3.768647491917657,2.0,8.238935113152802,39.99241739492954,243.79139530712905,327.55246019397623,204.03033042028184,0.7307206243264714,16.156762540411716,1.231352508082343,125.86598527479968,201.56762540411717,152.64221537178778,117.92541003232937,21.7610648868472,0.4435440168242434,456.2174233809754
0.1782167709134445,1.0,1.0,1.0,1.0,0.0,2.178216770913445,46.35643354182689,57.77227267395826,28.653461493349297,1.0,19.524755277564147,8.524755277564147,29.29702795152241,35.53465031274033,31.35643354182689,17.059405590304483,8.762377638782073,0.8817321916161249,127.9901049648238
0.0,1.0,1.0,1.0,1.0,1.0,2.0,15.0,25.0,9.0,1.0,4.0,1.0,9.0,11.0,11.0,6.0,2.0,1.0,50.0
18.86758921508977,9.313996827967578,3.462799365593516,9.313996827967578,3.462799365593516,15.404789849496254,83.61032514003487,382.891538462571,491.6027676452693,327.1727517851072,0.5765478078590727,16.702394924748127,3.537200634406484,145.4703568603591,307.1639175271571,162.9167644732369,237.42118160221196,25.702394924748127,0.5759207202988431,800.0416177633815
19.65940342636813,2.675745717039839,1.335149143407968,2.675745717039839,1.335149143407968,2.681193147263743,18.741114879726684,153.29701713184065,177.9782102791044,118.64850856592032,0.8324254282960161,28.63761370547251,1.9945525697760964,73.35149143407968,133.96731541865657,75.01634229067172,79.94552569776096,20.32425428296016,0.7961449401699137,244.94007826753705
9.8942599183178,3.97885198366356,2.0,3.97885198366356,2.0,5.02114801633644,11.02114801633644,52.80966785297204,79.70392777128984,36.0,0.7482376653052967,18.91540793465424,4.97885198366356,33.87311190198136,42.7885198366356,45.70392777128984,18.93655595099068,15.80966785297204,0.9507385034658437,143.61933570594408
1.0,1.0,1.0,1.0,1.0,0.0,4.0,20.0,29.0,5.0,1.0,4.0,2.0,15.0,13.0,18.0,5.0,2.0,0.526315789473684,76.0
20.0,2.0,2.0,2.0,2.0,0.0,10.0,197.0,237.0,159.0,0.5,28.0,5.0,84.0,168.0,89.0,113.0,35.0,0.975975975975976,333.0
13.697368029059364,2.0,2.0,2.0,2.0,4.421055767525089,277.28945722049326,147.55262452306854,186.61840890084028,113.36841634871236,0.5,24.789472116237455,4.394736058118728,81.94736058118728,128.57894423247492,93.82893678460285,65.60526394188128,23.184208174356183,0.9898274967751048,272.8684014529682
14.0,2.0,2.0,2.0,2.0,2.0,290.0,153.0,196.0,117.0,0.5,26.0,5.0,88.0,131.0,102.0,65.0,25.0,1.0,288.0
17.0,2.0,1.0,2.0,1.0,0.0,6.0,125.0,155.0,100.0,1.0,24.0,6.0,52.0,109.0,63.0,73.0,15.0,0.952,250.0
13.0,4.0,2.0,4.0,2.0,12.0,26.0,174.0,283.0,184.0,0.5,20.0,4.0,69.0,124.0,81.0,105.0,22.0,0.742924528301887,424.0
3.0,1.0,1.0,1.0,1.0,41.0,0.0,14.0,16.0,7.0,1.0,10.0,1.0,8.0,12.0,8.0,6.0,4.0,1.0,41.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,9.0,0.0,13.0,0.0,5.0,4.0,16.0,2.0,3.0,0.518518518518518,54.0
12.0,11.0,7.0,11.0,7.0,62.0,86.0,100.0,147.0,73.0,0.272727272727273,13.0,3.0,56.0,79.0,73.0,44.0,13.0,0.897435897435897,273.0
11.0,12.0,2.0,12.0,2.0,203.0,547.0,459.0,682.0,379.0,0.833333333333333,14.0,4.0,180.0,309.0,212.0,279.0,21.0,0.726363636363636,1100.0
21.0,8.0,5.0,8.0,5.0,31.0,66.0,148.0,229.0,141.0,0.5,21.0,7.0,61.0,108.0,79.0,87.0,36.0,0.464426877470356,506.0
11.0,2.0,2.0,2.0,2.0,0.0,5.0,60.0,79.0,38.0,0.5,16.0,1.0,39.0,51.0,42.0,21.0,26.0,0.973684210526316,114.0
30.0,18.0,5.0,18.0,5.0,285.0,540.0,554.0,869.0,473.0,0.444444444444444,17.0,7.0,217.0,354.0,283.0,337.0,25.0,0.457005411906194,1663.0
3.783300991269355,4.188867327512904,3.1888673275129036,4.188867327512904,3.1888673275129036,11.510938620103229,47.300194052383866,106.46122969867903,145.2445306899484,78.3777346550258,0.5081510229982796,12.349902973808067,3.1888673275129036,50.8111326724871,73.18886732751291,57.02783168121774,55.650097026191936,9.56660198253871,0.9917511931611483,271.81708711349836
45.0,52.0,4.0,52.0,8.0,541.0,1386.0,1409.0,2174.0,1408.0,0.403846153846154,19.0,5.0,467.0,919.0,550.0,942.0,41.0,0.737559241706161,3376.0
9.9345530534421,8.480803859198833,3.7923215436795337,8.480803859198833,3.7923215436795337,17.7539292620772,29.1308938931158,210.51481670913913,262.20329902465846,181.51481670913913,0.6753199356800197,22.038392281602334,2.7923215436795337,77.3115176844807,177.06106751489585,83.10383922816024,133.20329902465843,26.180623791364894,0.957632710956212,398.8691061068842
6.0,3.0,2.0,3.0,2.0,2.0,274.0,131.0,189.0,118.0,0.666666666666667,24.0,5.0,51.0,105.0,65.0,80.0,15.0,0.970588235294118,272.0
0.0,1.0,1.0,1.0,1.0,0.0,5.0,8.0,11.0,3.0,1.0,4.0,1.0,6.0,5.0,6.0,2.0,1.0,0.974358974358974,39.0
6.0,3.0,2.0,3.0,2.0,5.0,78.0,120.0,151.0,101.0,0.666666666666667,32.0,4.0,68.0,105.0,80.0,52.0,18.0,0.657657657657658,222.0
12.0,3.0,3.0,3.0,3.0,13.0,21.0,83.0,104.0,52.0,0.333333333333333,22.0,15.0,53.0,70.0,60.0,30.0,20.0,0.979779411764706,544.0
26.0,7.0,4.0,7.0,4.0,14.0,90.0,245.0,359.0,261.0,0.571428571428571,24.0,1.0,111.0,204.0,117.0,134.0,39.0,0.495652173913044,460.0
30.315130390557375,12.177123677780576,3.408856183889029,12.177123677780576,4.226568551667087,77.73211981280198,184.21920992669857,802.3284275833544,1102.9638523189103,792.5003873066935,0.4488929770138714,20.8619932872232,1.4088561838890288,319.67970565500127,650.831009560575,385.6848696094426,482.64872192835304,35.04428091944514,0.7460756091235156,1452.239865744464
10.0,7.0,4.0,7.0,4.0,11.0,108.0,84.0,109.0,84.0,0.571428571428571,19.0,1.0,29.0,77.0,34.0,55.0,14.0,0.4625,160.0
4.0,1.0,1.0,1.0,1.0,0.0,233.0,81.0,115.0,74.0,1.0,29.0,12.0,42.0,64.0,50.0,39.0,18.0,1.0,233.0
4.0,3.0,3.0,3.0,3.0,2.0,6.0,33.0,48.0,21.0,0.333333333333333,40.0,4.0,20.0,21.0,25.0,13.0,14.0,0.630952380952381,84.0
10.0,2.0,2.0,2.0,2.0,29.0,75.0,84.0,117.0,57.0,0.5,10.0,3.0,42.0,63.0,43.0,42.0,12.0,0.980487804878049,205.0
1.0,3.0,3.0,3.0,3.0,0.0,22.0,7.0,8.0,0.0,0.333333333333333,6.0,5.0,7.0,6.0,7.0,0.0,1.0,0.730769230769231,52.0
16.0,2.0,1.0,2.0,1.0,0.0,14.0,179.0,200.0,145.0,1.0,50.0,0.0,97.0,149.0,98.0,82.0,32.0,0.988326848249027,257.0
28.0,12.0,4.0,12.0,4.0,24.0,147.0,435.0,519.0,368.0,0.416666666666667,21.0,3.0,182.0,377.0,193.0,253.0,30.0,0.52484076433121,785.0
35.13018617653451,22.5957917831455,4.8931211213221975,22.5957917831455,5.320636636033407,322.83512305194205,623.6861620047192,581.8953873349064,905.4456976291306,497.4752632172167,0.4284807503614207,16.786242242644395,6.572484485288791,226.0847046876132,377.4064744304387,294.32916113984703,355.8106826472932,27.67197196694506,0.4692261851312381,1674.0085245038135
5.337873109058887,9.172341386323607,3.668936554529444,9.172341386323607,3.668936554529444,73.90256491314803,101.8480876044414,131.1451027319703,219.81403928649976,129.03404831794165,0.5496595168205834,16.344682772647218,3.5034048317941657,60.81403928649973,92.99319033641169,73.79361029573474,70.33106344547056,22.689365545294436,0.6759463865846487,330.67574621811775
26.041245261822628,11.216498104729052,3.804124526182263,11.216498104729052,3.804124526182263,22.432996209458103,177.36069844174926,424.22684894002447,526.2473925312563,349.78358093495046,0.432989622818145,18.25774336655168,2.412373578546788,179.64949431418717,359.56708283022135,202.20614726943364,244.5773546258373,32.546381159630585,0.6009515207110381,771.4845923065761
38.571759259120576,7.552942054980552,2.8894115890038896,7.552942054980552,2.8894115890038896,1046.1621863756873,206.35536141151033,419.8658900838288,767.3835125443734,373.66353046597663,0.7274510013090605,10.442353643984442,1.3317652329883316,202.23528972509723,255.63530465976663,326.73409498150176,217.6306003587316,20.11058841099611,0.902103127073036,1057.3082437278133
12.0,2.0,1.0,2.0,1.0,0.0,8.0,71.0,90.0,50.0,1.0,24.0,1.0,37.0,60.0,44.0,34.0,12.0,0.681159420289855,138.0
10.327759906960187,13.344480186079624,4.0167202791194345,13.344480186079624,4.0167202791194345,157.95991376633262,477.7592704168994,415.976634045452,614.7759906960189,358.1605571157658,0.5612361528172193,18.705680651278684,6.688960372159247,183.36120046519903,276.06023544104926,214.68896037215924,232.61543358025295,13.605358976562073,0.5590174756075137,1060.3378345106512
7.0,1.0,1.0,1.0,1.0,0.0,142.0,78.0,93.0,49.0,1.0,15.0,2.0,44.0,62.0,45.0,34.0,14.0,1.0,141.0
1.0,1.0,1.0,1.0,1.0,0.0,32.0,4.0,7.0,0.0,1.0,3.0,1.0,4.0,2.0,5.0,0.0,0.0,1.0,32.0
14.0,3.0,2.0,3.0,2.0,20.0,16.0,76.0,128.0,77.0,0.666666666666667,17.0,6.0,39.0,57.0,57.0,37.0,17.0,0.691729323308271,266.0
3.0,5.0,2.0,5.0,2.0,8.0,31.0,111.0,147.0,74.0,0.8,11.0,4.0,42.0,74.0,45.0,69.0,11.0,1.0,263.0
6.0,5.0,4.0,5.0,4.0,4.0,54.0,143.0,218.0,115.0,0.4,10.0,2.0,60.0,74.0,63.0,83.0,7.0,0.793939393939394,330.0
4.0,2.0,1.0,2.0,1.0,5.0,41.0,27.0,41.0,16.0,1.0,6.0,0.0,14.0,17.0,16.0,13.0,4.0,1.0,74.0
12.0,6.0,4.0,6.0,4.0,12.0,114.0,345.0,512.0,306.0,0.333333333333333,15.0,4.0,144.0,242.0,161.0,201.0,15.0,0.689614935822637,857.0
9.1991201826658,5.113782961523316,1.5142228701904146,5.113782961523316,1.5142228701904146,7.199120182665802,10.227565923046631,76.51422287019041,105.08533722114248,55.0,0.8285923766031953,13.457331389428756,0.4857771298095855,40.62800583171373,59.684897312475385,47.25601166342746,35.88621703847669,25.741788793237045,0.7925567261932348,157.77243407695337
5.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,289.0,177.0,0.0,20.0,5.0,113.0,170.0,122.0,110.0,22.0,0.932279909706546,443.0
18.0,6.0,3.0,6.0,3.0,15.0,26.0,143.0,199.0,128.0,0.666666666666667,17.0,2.0,76.0,124.0,94.0,67.0,19.0,0.493288590604027,298.0
12.0,5.0,2.0,5.0,2.0,28.0,41.0,66.0,89.0,49.0,0.8,18.0,6.0,36.0,50.0,37.0,30.0,18.0,0.547770700636943,157.0
23.30577116018177,7.08814263348481,1.782371473303038,7.08814263348481,1.782371473303038,184.71374764342508,268.2316912162737,246.38300156560632,316.09359874751493,203.12948589321215,0.7392095088989875,18.129485893212152,3.217628526696962,101.04679937375748,211.33620219184888,120.44071316742404,145.33620219184886,17.523399686878733,0.5837187732311344,472.7105971819086
17.0,5.099121401432249,2.0,5.099121401432249,2.0,6.198242802864497,33.38769962005148,146.6064430561635,176.005857323785,114.10205006332475,0.5500488110315418,17.3994142676215,0.6005857323785009,84.50439299283876,126.20410012664952,86.10497872521725,62.102050063324754,19.702635795703255,0.5993360454823099,238.91552190803023
0.0,1.0,1.0,1.0,1.0,0.0,5.0,8.0,10.0,3.0,1.0,5.0,2.0,6.0,5.0,6.0,2.0,1.0,0.976190476190476,41.0
5.0,3.0,2.0,3.0,2.0,12.0,75.0,133.0,192.0,97.0,0.666666666666667,9.0,2.0,51.0,92.0,60.0,82.0,14.0,0.596330275229358,327.0
8.804360915612971,2.8043609156129707,2.8043609156129707,2.8043609156129707,2.8043609156129707,8.239248240516737,6.0,46.60872183122594,60.0,29.978195421935148,0.3659398473978379,24.239248240516737,3.0,27.826165493677824,37.782556337548115,30.0,18.782556337548115,22.826165493677824,0.9508818500021448,101.19563908438704
3.0,1.0,1.0,1.0,1.0,0.0,4.0,63.0,89.0,42.0,1.0,7.0,0.0,32.0,46.0,42.0,31.0,10.0,0.647482014388489,138.0
12.767474707113417,4.837216601580759,3.0,4.837216601580759,3.0,21.395308691305825,35.30226718735393,141.25582490237113,212.9534007810309,123.34886640632304,0.56976805013173,13.511649804742277,1.4186083007903796,70.76747470711342,111.20938261738834,85.2791245118557,70.48835019525772,17.25582490237114,0.6425384731192483,324.7440181636425
20.0,4.0,2.0,4.0,2.0,3.0,17.0,194.0,256.0,160.0,0.75,19.0,4.0,105.0,164.0,131.0,89.0,21.0,0.972451790633609,363.0
10.802784982426772,4.0,2.0,4.0,2.0,33.492875669097415,69.718588010281,151.3380828872684,212.80278498242677,104.2535621654513,0.75,9.028173573939032,1.0281735739390323,77.8309585563658,120.85913213030484,104.87305704243867,73.50712433090258,24.028173573939032,0.8169193646507038,315.901554366049
3.0,2.0,2.0,2.0,2.0,4.0,7.0,9.0,17.0,3.0,0.5,5.0,0.0,7.0,6.0,11.0,2.0,2.0,0.886363636363636,44.0
1.131543800863842,1.0,1.0,1.0,1.0,0.0,2.434228099568079,7.657719004319209,11.657719004319208,2.263087601727684,1.0,2.263087601727684,0.0,5.394631402591526,5.960403303023447,7.263087601727683,2.263087601727684,2.1315438008638417,1.0,39.18389420777458
2.0,2.0,2.0,2.0,2.0,13.0,8.0,35.0,51.0,25.0,0.5,10.0,4.0,17.0,24.0,18.0,18.0,9.0,0.849557522123894,113.0
3.0,41.0,3.0,41.0,7.0,37.0,294.0,151.0,195.0,145.0,0.439024390243902,0.0,0.0,151.0,148.0,188.0,0.0,1.0,0.456086286594761,649.0
5.0,3.0,3.0,3.0,3.0,30.0,16.0,80.0,105.0,77.0,0.333333333333333,14.0,0.0,45.0,67.0,42.0,35.0,9.0,0.80379746835443,158.0
14.0,3.0,3.0,3.0,3.0,14.0,20.0,149.0,206.0,125.0,0.333333333333333,25.0,4.0,70.0,118.0,81.0,79.0,18.0,0.891608391608392,286.0
51.0,55.0,4.0,55.0,8.0,586.0,1298.0,802.0,1124.0,684.0,0.309090909090909,16.0,5.0,376.0,591.0,449.0,426.0,29.0,0.5562435500516,1938.0
1.0,1.0,1.0,1.0,1.0,0.0,4.0,22.0,34.0,10.0,1.0,4.0,0.0,14.0,15.0,18.0,8.0,5.0,0.880952380952381,84.0
10.825358529064149,2.174641470935853,2.0,2.174641470935853,2.0,1.746414709358527,7.523924412807558,131.6985658837434,152.04784882561512,101.74641470935852,0.5291069118226421,21.52392441280756,2.174641470935853,51.794263534973645,122.17464147093584,60.746414709358525,79.90430234876976,10.92105618029438,0.9397476063737604,206.6363758955624
16.0,8.0,4.0,8.0,4.0,33.0,43.0,202.0,275.0,177.0,0.375,35.0,7.0,107.0,157.0,105.0,95.0,24.0,0.514018691588785,428.0
0.0,1.0,1.0,1.0,1.0,0.0,3.0,17.0,27.0,5.0,1.0,3.0,0.0,12.0,11.0,16.0,5.0,3.0,1.0,55.0
15.0,1.1322610462239888,1.1322610462239888,1.1322610462239888,1.1322610462239888,1.454871508463878,229.38960995246669,139.60321686132804,193.735477907552,115.9419116302081,0.9338694768880056,25.0,4.0,67.39678313867196,109.60321686132804,79.52904418489595,72.20643372265607,18.735477907552024,0.9344413650898432,261.92582732356794
19.0,2.0,1.0,2.0,1.0,4.0,5.0,261.0,287.0,232.0,1.0,37.0,1.0,79.0,248.0,88.0,182.0,24.0,0.968660968660969,351.0
13.0,6.0,2.0,6.0,2.0,15.0,277.0,124.0,156.0,91.0,0.833333333333333,19.0,5.0,62.0,101.0,72.0,62.0,21.0,0.99236641221374,262.0
4.0,1.0,1.0,1.0,1.0,0.0,4.0,19.0,29.0,11.0,1.0,7.0,2.0,13.0,12.0,15.0,6.0,5.0,0.792207792207792,77.0
10.70288682654049,5.6376905387676075,3.659422634691902,5.6376905387676075,3.659422634691902,6.086928383697179,72.09438814066024,217.57995400795775,287.1089840671039,209.40609724056344,0.3019322554908619,21.702886826540492,2.681154730616196,107.5870901774384,181.30457293042255,125.1813165243574,109.99286383051938,13.384041557156689,0.6742087596058889,384.9133952037853
2.0,2.0,2.0,2.0,2.0,0.0,410.0,97.0,140.0,86.0,0.5,10.0,0.0,58.0,77.0,64.0,39.0,8.0,1.0,205.0
6.0,4.0,2.0,4.0,2.0,12.0,636.0,171.0,250.0,135.0,0.5,20.0,11.0,93.0,121.0,114.0,78.0,20.0,0.998392282958199,622.0
26.0,5.0,3.0,5.0,3.0,17.0,84.0,380.0,434.0,333.0,0.4,22.0,1.0,245.0,337.0,244.0,135.0,30.0,0.465546218487395,595.0
13.602315890460432,5.860231589046043,3.1397684109539568,5.860231589046043,3.1397684109539568,10.257915698585611,27.096526164309353,119.20463178092086,154.0432422466446,92.90347383569063,0.4860231589046043,19.44092635618417,3.1397684109539568,53.44092635618417,90.34440019187484,55.860231589046045,65.76370542473668,22.322779068552517,0.5441507818730369,237.07490504098703
21.0,5.0,3.0,5.0,3.0,5.0,16.0,154.0,206.0,110.0,0.6,16.0,5.0,77.0,110.0,93.0,77.0,17.0,0.948012232415902,327.0
24.12584278477447,10.860541995521904,3.772108399104381,10.860541995521904,3.772108399104381,20.353734385670087,120.1087910943169,412.8945147131249,507.37752835432343,350.6802383319329,0.4844915478856012,19.176867192835044,3.2278916008956196,166.50337113909788,347.37409188356946,180.23807034984532,246.39114357402704,28.176867192835044,0.5465099363194423,791.3809648250774
12.0,3.0,2.0,3.0,2.0,19.0,30.0,273.0,346.0,244.0,0.666666666666667,20.0,2.0,152.0,240.0,188.0,121.0,11.0,0.52962962962963,540.0
0.0,1.0,1.0,1.0,1.0,0.0,5.0,30.0,38.0,17.0,1.0,8.0,4.0,16.0,22.0,17.0,14.0,4.0,0.97979797979798,99.0
1.0,1.0,1.0,1.0,1.0,0.0,2.0,26.0,39.0,11.0,1.0,5.0,1.0,19.0,19.0,26.0,7.0,4.0,0.989473684210526,95.0
15.0,5.0,1.0,5.0,1.0,13.0,378.0,250.0,289.0,194.0,1.0,17.0,1.0,111.0,187.0,104.0,139.0,27.0,0.964383561643836,364.0
4.0,1.0,1.0,1.0,1.0,0.0,5.0,46.0,60.0,37.0,1.0,17.0,3.0,22.0,40.0,27.0,24.0,12.0,0.908256880733945,109.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,1488.0,814.0,0.0,6.0,0.0,301.0,622.0,432.0,633.0,27.0,0.553494124922696,1621.0
8.0,3.0,3.0,3.0,3.0,12.0,59.0,73.0,100.0,56.0,0.333333333333333,16.0,4.0,36.0,54.0,39.0,37.0,24.0,0.365714285714286,175.0
14.041082719777332,4.0,2.0,4.0,2.0,2.6849256532343704,17.561677493902373,82.71231413308593,105.69861989316014,60.31507434676563,0.5821921466728519,19.027388479851556,3.342462826617185,44.31507434676563,76.0547769597031,53.287685866914074,38.3972397863203,22.7260083730117,0.7391128496078372,165.1095539194062
0.0,1.0,1.0,1.0,1.0,0.0,166.0,55.0,70.0,34.0,1.0,10.0,5.0,30.0,38.0,29.0,25.0,4.0,1.0,166.0
14.0,3.0,1.0,3.0,1.0,30.0,38.0,80.0,114.0,55.0,1.0,15.0,3.0,56.0,68.0,66.0,24.0,10.0,0.575268817204301,186.0
15.0,6.0,2.0,6.0,2.0,9.0,37.0,281.0,457.0,218.0,0.666666666666667,8.0,1.0,135.0,183.0,184.0,146.0,30.0,0.705547652916074,703.0
2.0,1.0,1.0,1.0,1.0,0.0,216.0,108.0,142.0,75.0,1.0,8.0,0.0,45.0,77.0,49.0,63.0,8.0,1.0,216.0
6.844708030080493,4.0,2.0,4.0,2.0,23.31496350592127,104.2104014521557,158.12335766271914,208.84470803008048,109.34251824703937,0.75,9.59361313855993,1.5936131385599297,74.43832116864043,118.03193430720036,82.25547445760282,83.68503649407873,24.59361313855993,0.6467779504392652,333.99562043391774
7.0,2.0,2.0,2.0,2.0,330.0,4.0,166.0,235.0,121.0,0.5,10.0,0.0,74.0,119.0,88.0,92.0,13.0,1.0,330.0
31.0,17.0,4.0,17.0,4.0,202.0,240.0,315.0,394.0,259.0,0.470588235294118,25.0,2.0,151.0,256.0,159.0,164.0,34.0,0.818181818181818,484.0
19.39955188917813,5.200896221643736,1.6004481108218678,5.200896221643736,1.6004481108218678,13.200896221643736,166.24346674972116,351.30918627184826,486.7221814856824,325.38386801041275,0.8498879722945331,32.19193400520638,3.498879722945331,157.4040329973968,282.4017924432875,193.81478765712163,193.9051532744515,37.40179244328747,0.5790578569588942,655.1194928207512
17.632006536414433,10.93032152638477,2.2139356947230464,10.93032152638477,2.2139356947230464,405.8110385974478,465.0626289210733,449.58682943218594,702.5378266934124,377.71638583166174,0.8078647982472561,13.144257221107814,3.3581929158308617,185.34839236807616,296.1638583166172,239.59770461927295,264.2384370641098,20.786064305276955,0.768635347796244,1089.7310866532937
15.0516579170144,5.206631668057596,2.0,5.206631668057596,2.0,16.845026248956803,73.00384081316486,82.69005249791361,123.1734733277696,57.845026248956806,0.7931122777314136,11.0516579170144,0.9483420829856012,49.74171041492801,66.0,67.38010499582721,32.948342082985604,24.516579170143988,0.9468638872041658,176.55357832359684
9.0,3.0,2.0,3.0,2.0,2.0,48.0,167.0,237.0,169.0,0.666666666666667,27.0,0.0,83.0,134.0,102.0,84.0,18.0,0.84115523465704,277.0
2.0,5.0,3.0,5.0,3.0,494.0,1376.0,184.0,256.0,147.0,0.4,17.0,5.0,65.0,124.0,71.0,119.0,8.0,1.0,439.0
0.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,1.0,43.0
