OWN_LINE,CountLine,CountStmt,CountLineComment,CountStmtExe,CountSemicolon,CountPath_Mean,CountLineCodeExe,CountLineCode,MaxNesting_Mean,CountLineBlank,OWN_COMMIT,RatioCommentToCode,CountOutput_Mean,SumCyclomatic,CountLineCodeDecl,SumCyclomaticModified,CountPath_Max,CountStmtDecl,CountClassCoupled
0.8618901844161408,4346,1378,1366,820,994,13.616628156161797,1486,2534,1.4639899867224164,464,1.0,0.5772059729624799,5.828333269139481,387,569,386,593,557,59
0.9054858190347752,278,119,94,65,100,1.697022526920869,107,171,0.6765612406728625,26,0.5812294751079269,0.5525631157467622,5.199286742964086,19,64,19,5,54,6
0.9241786973050576,750,229,254,141,162,6.718560788747431,211,373,1.2563821249421532,132,0.6168614717505025,0.6808430735875252,4.525771036324844,65,101,65,66,87,13
0.852570732502473,775,219,345,110,149,2.542349674881823,154,356,0.5243600822178787,75,0.2886493768302974,0.97,3.238199361297076,65,135,65,24,109,23
0.8735246111065499,3460,2018,529,1469,1754,60.63439547398726,2113,2566,1.7153723611088196,386,0.953034033224945,0.2098628530227615,12.422113119670154,287,604,287,2341,548,19
0.9288326802313924,129,34,55,21,23,9.558877470780644,27,56,0.8665133475024318,17,0.1662833687560794,0.9951034904358586,4.88761122918693,10,23,10,14,13,6
0.4490584014908609,1057,354,403,259,247,13.670344009471938,367,573,1.7145352303889934,92,0.8154915958934074,0.7052393276714726,8.052915096044275,107,119,107,114,95,15
0.9307787942932478,506,130,234,77,94,2.3752894407145337,132,217,0.912419800188769,55,0.0,1.0784723463394672,4.67586651865835,30,69,30,9,53,11
0.5440470076909094,477,138,183,85,89,4.358072549819653,134,234,1.1321467948339905,60,0.0,0.7823782531359665,4.055810282622265,47,60,47,28,52,15
0.980438971397666,4931,915,564,697,823,2.4839919446406244,3650,4109,0.3700405507481007,311,1.0,0.1543488753553849,4.705075980751967,91,320,91,37,218,11
0.8818902417394338,81,32,27,19,28,1.778591228083953,21,38,1.2919717105314823,15,0.0,0.7105352192979012,9.99633947362221,3,12,3,2,12,16
0.9435743297489378,880,368,276,243,307,9.691326195569346,377,545,0.9461962571143154,60,0.2886937367706998,0.506190997883312,8.031648642395371,63,161,63,61,125,16
0.6046633702493316,1062,211,555,135,147,4.136362692500245,209,415,0.8639213777189274,100,0.0,1.417213829205752,4.838023179022437,64,108,64,32,76,30
0.6299609372143947,1686,565,647,342,404,1.8192143443108209,457,860,0.4337978469557112,209,0.0,0.7630480646520961,3.329644023684573,162,236,160,22,222,21
0.8510209493025408,2990,910,991,627,608,10.974895102989032,820,1579,0.9896607920878464,435,0.7364206433586906,0.6259424343124635,4.213293642942638,313,361,311,592,282,42
0.8277020849446503,272,75,106,45,52,2.1582023201484484,88,140,0.4699213920890691,36,0.4335953597031028,0.7616797679851551,3.1857933295732104,23,31,23,6,30,1
0.8887246267772244,1921,534,767,359,390,9.427379194513506,521,908,0.8704046534773922,252,0.0,0.8471554638020811,5.37033081788927,148,213,146,370,175,29
0.8579352489301723,2373,717,261,637,693,1.2017973007824112,1429,1569,0.1541507158754528,542,0.224219223091568,0.1701797300782411,9.185314654031812,24,107,24,4,80,7
0.9010391120431596,143,43,55,22,37,1.366387511916404,51,79,0.0789628258440524,27,0.0,0.7006317026067523,2.411084164721867,4,19,4,2,20,5
0.5610656659007744,2476,1010,526,732,727,5.909134031802228,1044,1652,1.0735336938570967,318,1.0,0.32278846444636,4.674710960694948,318,365,315,109,278,29
0.9601350638916812,126,33,58,19,21,9.173006781978568,23,52,0.8788114721499449,15,0.0,1.1130797287208574,3.9930110672312993,10,23,10,13,14,5
0.8171981900009863,1881,549,757,360,397,9.406207847757702,502,856,0.6358533857133823,274,0.0155915675306423,0.8871935178444844,3.6521174334398223,156,209,155,589,188,14
0.7470373759350192,113,36,41,23,31,2.3770440073833017,35,52,1.30490561771993,19,0.7377359557001749,0.7988490448729808,9.065408236265736,6,13,6,4,13,14
0.895239771493418,171,82,41,42,70,1.63907574751637,67,101,0.5299529941807988,28,0.0,0.4066890897019643,5.548099541232566,13,41,13,3,39,8
0.7987216437444626,909,303,317,182,237,27.39994293661903,288,503,1.7619006728038895,93,1.0,0.6256568394832676,10.181543860227414,75,138,75,183,121,28
0.8191744673245502,1193,388,399,261,266,857382.1842957195,385,636,2.1557257248735544,167,0.4963662472012363,0.6302180251679258,8.85885841704684,128,156,128,15614534,127,30
0.9250754052937046,689,203,230,128,146,129.32342271078795,186,368,1.579287979484347,94,0.4031571510831108,0.6188524307924399,5.716703166116539,63,94,60,2016,75,25
0.7425743044492246,78,25,27,9,19,1.2219187030610108,14,34,0.3328780545915196,15,0.0,0.7967668279898656,3.49954472125819,4,15,4,1,15,3
0.8731267105440053,137,40,52,22,35,1.30545039500557,49,73,0.2749053555050137,25,0.229087796254178,0.7160361457377924,3.4908922297101324,4,18,4,1,18,6
0.8497687249931456,1298,139,311,65,91,2.220183695675452,430,947,0.1274954168734441,74,0.8934017468662282,0.3418269868175876,3.3217149927963145,47,498,46,32,74,49
0.5557177000523006,428,142,133,85,95,18.97083247919778,149,247,2.144213912556164,56,0.0,0.5420220450777294,7.1448625800631245,46,69,46,130,56,18
0.9810364248514142,85,28,33,12,21,1.1359056218981984,16,37,0.1812074958642645,14,0.0,0.9053354616935316,3.0534119817515037,6,16,6,1,15,1
0.7108337228221453,182,47,81,21,33,1.8083108623184336,32,79,0.768326330623239,21,0.5045086837938015,1.0585572211859835,3.0265253656128355,14,30,14,3,26,5
0.5862359063028258,943,326,347,202,253,11.12007268058576,327,499,1.135161213514853,105,1.0,0.695724263607051,7.121781345731045,74,156,74,73,124,16
0.9511765179259029,742,362,135,282,335,1.1640823855666536,410,492,0.0831136266759198,114,0.0,0.2769551798418876,5.3062991421939,25,89,25,4,79,8
0.5258218224923241,168,77,55,62,70,1.907599237535335,69,89,1.9811165434935183,24,0.7535979667608932,0.6168163863154302,28.553534428038805,5,16,5,3,15,52
0.7650216504757015,4607,1660,1372,1076,1138,13.72863242666344,1513,2750,1.5479317851855012,512,0.8191023176741997,0.5494499038929379,5.907765525834551,527,600,525,690,584,59
0.6424399553502629,1180,383,398,287,271,12.721739646279856,380,650,1.57207068371312,133,0.9498539697422448,0.6120642533134122,7.840940582630315,115,118,113,96,96,18
0.6210372664700095,941,324,386,212,229,3.707665323740702,274,451,0.8153391148408685,108,0.3053035291455732,0.8619923294623411,4.0966677641202605,96,118,96,17,111,6
0.9312141089731992,278,58,147,30,38,1.5318646064167485,37,96,0.5045653921360799,34,0.1360725686149813,1.5768303042947718,2.908217705844944,18,32,18,3,28,7
0.888578221318216,243,62,124,34,43,3.1458615998785477,42,96,1.157734055395306,22,0.5902306668690871,1.3006784267354896,4.064902755177705,18,34,18,12,28,11
0.6578951165436508,200,26,142,7,19,1.2731710171766613,15,36,0.6240649264626685,21,0.6390261030599732,4.004100198712359,3.8243942404732714,5,18,5,2,18,4
0.8468322380163653,2523,850,687,556,633,964865.5530343506,966,1600,1.84294975207,290,0.9084179266733658,0.4322017817961814,12.71442914517286,214,324,213,33273958,294,76
0.8157445125348355,362,117,149,68,91,3.066106994887964,100,179,1.1107660930868068,35,0.0,0.8349611854722654,5.948531708375092,26,55,26,9,48,9
0.902491287098958,775,244,130,185,229,1.2494927975581067,394,471,0.0752502470054287,174,0.0,0.277786422019465,6.1589566468679875,14,76,14,3,59,10
0.8814854805749548,1730,483,797,347,328,33.58336562515029,441,719,0.9403324938072126,223,0.0497626461791975,1.1050712061462409,4.128890203108626,155,146,152,1425,136,18
0.9220154057651888,572,285,87,142,248,1.520789219295903,305,401,0.6818046183663646,82,0.0,0.2153994227042044,7.846123395338069,36,159,36,3,142,10
0.9803646488876774,245,87,68,56,56,2.328933000220036,64,123,0.6713038268358171,53,0.0,0.5559327192509794,2.8343863858997507,30,32,30,6,31,1
0.7960220814761123,52,8,27,1,6,1.0,1,13,0.0,10,0.0,2.0325140568427016,0.8128514210675373,2,8,2,1,7,1
0.8604060448827959,1528,639,435,396,532,86.88310922698385,707,976,1.7685673255038477,188,0.0,0.4474589167175282,6.5181746991509835,112,314,107,1715,243,5
0.5547367118954006,1131,191,703,90,150,3.501768361899336,143,317,0.6758998951472872,120,0.1338875567952194,2.489604051014662,4.149119846053249,74,131,74,26,101,30
0.545975118540144,1070,334,389,252,218,16.04155794645477,351,592,1.9503677029304751,100,0.6049208608960873,0.66131222957229,7.80451060795345,116,108,116,171,81,22
0.8976865450969792,368,132,106,69,99,2.453712828613773,103,204,0.4211541233991158,59,0.6587833667107174,0.5227026693368574,3.193285896423276,44,73,32,20,63,19
0.5563376519109633,3735,1530,807,1146,1278,1478.0416455127956,1854,2437,1.292741516227881,505,0.2735319426507978,0.3415406404837503,8.352097250635202,290,543,256,55306,384,25
0.6078004447202504,3241,896,1269,662,625,25001944.286159296,960,1630,1.892241855404737,357,0.1508043484346807,0.8122989128913298,8.61924697947605,270,279,269,999999999,234,32
0.9231367228587458,210,91,44,51,69,3.1071902844486856,76,133,1.6285513070015334,33,0.7503319911408141,0.3374502013288779,6.208385452555616,21,43,21,5,40,4
0.935778793796252,901,384,205,260,291,7.466778332547393,403,638,1.0933416378312175,70,0.0,0.3374619912743537,6.2779440620424465,90,151,90,65,123,11
0.813631539474643,206,30,138,4,26,1.036868240303268,12,40,0.0632026976627435,27,0.2212094418196022,4.211707365739944,0.7647056326914957,15,31,15,1,26,3
0.7712254062105209,1177,310,485,202,205,4.181594707482663,276,559,0.5431644040435604,134,0.0,0.8665470422390611,3.47891429386111,111,124,111,106,108,27
0.4679885711076614,200,21,147,5,16,1.3146864465622012,11,32,0.5664356038119679,20,0.9860148349216532,4.508534592511684,4.452944656751423,4,16,4,1,15,6
0.633458415942887,558,184,156,112,139,1632.558478525494,199,330,1.8790893623929896,75,0.960573188631494,0.4776343913178896,11.771602457660077,43,92,43,15031,72,33
0.6499661516805995,1918,353,976,162,265,2.1906581036202244,308,753,0.4844247453092783,194,0.8527875862578442,1.6331178204359358,3.0137965128167776,137,368,137,29,191,33
0.947193562565456,787,236,356,119,162,1.5572839363012283,168,366,0.4384749081874711,67,0.0,0.9752326177809034,3.213644536027457,65,143,65,9,117,18
0.9402058780187944,931,485,133,355,405,10.926417698549496,487,655,0.647444464841296,150,0.8194246548726665,0.2141726035382,4.880117976456204,94,167,90,180,129,9
0.4906137840914097,185,52,80,29,33,2.994581469748536,43,81,1.599660678058311,23,0.4320547694473705,0.9965506891939472,2.2893911455277784,18,29,18,5,22,3
0.9159893530529488,742,161,363,77,112,1.6539202125628831,123,299,0.5950550543654683,78,0.0,1.4250872457071693,2.351737881464788,63,98,56,9,83,19
0.9558375304496362,177,56,46,33,41,246.18039031994377,47,106,2.24830270107071,25,0.0,0.4342573110060355,13.807639454680473,15,27,15,493,22,15
0.8595596892931072,240,57,144,32,38,2.4715846929769443,40,76,1.0270611853463436,19,0.65128986637658,1.9212199844003195,3.788194187072788,17,26,17,5,24,5
0.6170555790101223,940,216,371,147,149,4.7755073345496495,220,450,1.1244141410072277,124,0.0,0.8302650992627449,4.770444349166726,67,92,67,29,69,19
0.9501588319735872,237,76,70,33,56,1.4012100516600792,45,117,0.9377380432512604,52,0.0756038046234696,0.6017535979418571,2.156752865217914,19,44,19,2,43,10
0.8721068604521955,1942,575,458,407,486,5.578604735029757,898,1253,0.8536570856630712,273,0.0289417548346322,0.369131747354961,5.586598895845718,88,394,87,48,167,11
0.8168936990233113,431,146,169,92,112,21.567676406076544,117,210,2.044885750345507,56,0.0,0.8055733510886567,8.75597144759499,34,55,34,110,53,19
0.7973882532166031,452,122,157,63,81,1.9732072050082825,89,235,0.7945071727817659,59,0.0,0.6679371373325971,3.1233597851312096,40,75,40,10,58,18
0.8334135975503362,3035,935,1014,642,630,11.052995411157848,838,1623,0.9543418603160946,413,0.6767340058790074,0.6227591469802137,4.191394821467334,317,379,316,683,292,41
0.9831090120292986,294,110,84,77,83,14.851009580966329,95,160,2.115545060146493,51,0.0,0.5444077105127254,6.679424094535487,29,37,25,43,33,5
0.8776719170568059,712,159,175,95,121,1.9271976014992709,367,479,0.1823431275675745,57,0.9645443918618604,0.3708311940297348,3.2691118544416056,37,71,37,18,63,10
0.7207212322654973,595,240,137,158,173,2.157028721056148,252,396,0.7490667090640425,62,0.0,0.3490843693943848,4.064926597429747,69,106,69,6,82,13
0.9218573879587464,442,166,121,92,141,1.6835315183578263,161,264,0.7494674445289147,58,0.0,0.4592598473056902,7.908238744717966,24,111,24,4,74,7
0.7016166560170463,3340,878,1284,618,588,151576.9131089481,948,1631,0.997757848849819,471,0.0,0.7949698315946662,5.104253965221599,278,348,274,14962508,260,42
0.4916657743992189,5790,2402,1141,1862,1532,10.276788735374843,2455,4090,1.4304756081730523,611,0.230008837287703,0.3197034465422042,5.739781958768142,882,578,876,826,539,45
0.6750902644719456,161,37,79,17,24,3.196049577429535,31,67,0.3459491079870214,15,0.0,1.184822675431091,2.140661366740159,12,22,12,16,20,1
0.9632488229585154,632,205,152,135,151,61.48480101015719,198,379,1.8699404178063184,103,0.0384766008146045,0.406929704358426,10.090683612048071,53,82,53,635,70,32
0.8965069568813313,914,267,355,169,172,2.5922368870376276,207,435,0.6188733113667002,126,0.0,0.815556683618279,3.064606087300113,96,114,96,17,97,11
0.9087750054290362,87,26,30,10,21,2.4901875543479006,12,39,1.3818021225845951,17,0.0,0.7887599884057812,3.905218813405885,6,16,6,3,15,3
0.9563514341857992,921,237,350,149,150,2.461911816827556,200,454,0.5904343575902055,117,0.0,0.7744953354305752,3.141895784210436,87,119,87,19,87,19
0.593879059007767,313,98,103,56,70,3.544656167397932,101,180,1.338933020364857,36,0.0,0.5741179293280951,4.310995252597667,36,55,27,12,41,16
0.6923136741641378,1133,362,404,249,259,4.160496794632176,331,565,0.6132132524772707,168,0.0,0.7125167777010404,3.970689580383282,139,145,102,53,112,18
0.9810490243775856,258,120,87,67,109,9.99146597188468,135,173,0.7867834972074093,21,0.5394912923753372,0.503159303390027,4.697456461876686,22,70,9,19,52,7
0.8408734041983627,112,29,56,11,20,2.2209642197852855,18,42,1.0009891721641822,13,0.0,1.333959096264572,2.5581629011023823,7,18,7,5,17,6
0.8348939503290861,1258,196,286,106,127,3.7656189126278337,377,865,0.4475649028612892,112,0.6812474970679301,0.3501255506450554,3.5019841794370987,66,390,66,87,89,51
0.850911445984543,172,83,44,41,72,1.896873272509843,70,102,0.663236068327085,25,0.0,0.4376247927011812,6.211007462644358,12,43,12,3,41,9
0.6753041963478759,1322,519,332,353,375,9.376151808910858,512,852,0.9580607809604368,156,0.0,0.3906162172001518,4.67044122092352,185,194,155,359,165,28
0.8082077738566794,453,123,156,65,81,2.054276869364074,91,236,0.8335407148789988,61,0.0,0.6607309449454156,3.2423906415266175,40,75,40,10,57,18
0.8868366835580921,2137,743,559,493,547,1111927.7907767177,836,1370,2.062218401125445,255,0.7670405252463662,0.4452286529310174,11.660888221152884,196,275,196,31989376,250,61
0.99436116392601,202,53,103,33,38,3.402440078155654,42,82,1.2939931223138297,17,0.0,1.256095874950954,5.7845461716808595,14,25,14,6,19,14
0.863835873325552,80,18,32,5,11,1.0433003753663563,7,27,0.064950563049535,19,0.0,1.195049436950465,1.6364359608978276,5,14,5,1,13,0
0.4372490612657789,588,273,86,218,177,2.1548056099240323,277,445,1.0958741285077394,62,0.0,0.1980857530234651,3.7999109600862546,96,73,96,9,55,13
0.3467909713068008,493,130,201,84,85,4.245044424111808,133,239,1.2883141778825289,53,0.0,0.83626491636579,4.4038467938848544,48,62,43,21,45,18
0.6969817774555974,690,307,68,196,177,1.5864303007692986,237,510,0.5840347521550484,115,0.0,0.1434724560832654,3.422628698167065,129,142,129,4,111,9
0.3172015267556441,1045,386,223,308,243,13.86073849155548,443,696,1.1853644363617164,134,0.6869774338290349,0.3196415087471923,6.673025403579933,132,90,131,267,78,15
0.6202095334587141,1275,504,383,341,366,391.4391624659955,484,732,1.1245807833764208,178,0.0,0.5158539882928399,4.417900034090788,141,175,138,16832,162,20
0.8582372182359727,985,228,385,157,150,3.639574302211407,242,509,0.7583782938719189,91,0.0,0.7598760466320003,3.718632131085702,76,105,76,25,71,26
0.8993930112586733,792,255,248,186,165,18333285.32086719,272,436,1.740420769743657,114,0.6492881845482898,0.5561138904722737,7.575563240816905,93,81,93,222821000,68,17
0.8846925014444608,774,222,279,141,157,107.04168348167396,199,387,1.319799117120887,112,0.7671882889311269,0.7171408380114043,6.016562148254165,70,97,68,2104,81,30
0.815444124895706,385,137,109,93,107,3.251375551631787,140,226,0.5947445335884478,50,0.0,0.4842124004970166,3.188559785494842,29,48,29,25,43,4
0.9105407203341956,854,387,82,291,327,295.27845208365403,562,681,1.317956467106368,109,0.2600621898480456,0.1528174131574527,6.116018594177012,59,292,59,4774,96,8
0.8741412346125365,1372,319,620,219,230,35.98193117511539,492,742,1.3595352196416672,128,0.0,0.8348997814712652,6.682565557263837,96,316,92,468,99,22
0.9274880244116244,176,65,64,34,51,1.7144787107846762,48,86,0.7264129670337655,25,0.0,0.7435780248442241,4.1482398975389945,13,33,12,4,30,8
0.9154729492137692,753,169,356,85,115,1.7115985077868898,135,319,0.6449804162429829,77,0.0,1.1176125203798943,2.524548776029281,63,99,56,10,83,18
0.6546397293984239,1818,719,411,508,514,2.3212999910504157,775,1215,0.5465897518682674,255,1.0,0.3376827341386452,3.3259352556603377,225,282,208,28,211,35
0.9828079513511384,254,101,89,60,90,46.767922368496514,105,138,1.594238165857366,41,0.0,0.6812486227764132,5.687477046273552,22,48,10,128,41,4
0.6953602899133765,461,117,172,51,72,1.4189698072544106,70,224,0.4717756994871964,64,0.0,0.7689899803187898,1.848240905288724,44,82,44,6,66,17
1.0,400,103,190,57,73,2.11480774305486,93,167,0.9665186220444434,43,1.0,1.1534021595243342,3.764184275030556,29,58,27,6,45,9
0.7626855355216717,277,91,100,53,59,2.3275957137077623,80,141,0.607540330918999,35,0.0,0.7017956566770716,2.596736428988838,32,36,32,6,37,1
0.9873226427554136,66,16,34,7,11,1.8895258868686051,8,19,1.0674310642423264,12,0.0,1.7842469750707324,4.168577660605816,3,8,3,2,8,2
0.85746999756768,151,48,61,26,33,2.506603082343967,39,74,0.8835679208743841,15,0.0,0.8508573003967961,3.774789066487864,15,26,15,8,22,4
0.8462303123244522,363,203,71,163,183,1.9627610083459184,193,242,0.5127644543865381,49,0.2872389916540817,0.2912761008345918,5.958758655253954,19,46,19,6,39,7
0.4978550182946971,184,52,80,30,33,3.2057429237351287,44,79,1.7647162626273756,24,0.2963081204559901,1.0196276195224818,2.1461030160368764,19,28,19,5,21,2
0.7177444154352727,549,250,137,181,171,4.005238789974314,246,374,1.3527879617129774,38,0.0,0.3762702172585207,4.561021332749639,79,82,79,20,69,10
0.6109745247402373,1586,482,444,357,329,78.75461766387976,529,918,2.1460935603689175,240,0.0,0.4877815051599988,6.979159516272303,147,156,141,1923,124,19
0.91515088781734,751,167,355,85,114,1.7466290247556968,135,318,0.6494887865914651,78,0.0178739347334138,1.1189275639159952,2.556161789946851,62,98,55,10,82,19
0.6863508341320446,1311,518,343,353,375,10.631718196217776,484,831,1.0103131926217337,158,0.0122776102639684,0.41,4.696864055729859,171,196,155,406,165,27
0.9667900014920532,124,31,53,12,21,1.784716417169828,17,51,0.7279594025308292,19,0.0,1.076719760880007,2.2493014920188794,9,20,9,3,19,5
0.9659678066819872,377,90,168,50,69,2.2336735907913328,68,154,0.92275931187565,56,0.0,1.1116424070225146,6.357265995694782,20,53,20,5,40,18
0.441635308148512,1059,358,403,258,253,12.79653944666788,369,571,1.6230519923591995,95,0.8300881793267325,0.7064070543461386,7.892485374490729,105,125,105,106,100,15
0.9174925427674,1066,277,350,185,197,18.507845140889614,340,579,1.1787918826591723,146,0.0,0.609444455698891,6.863024245303882,104,125,78,351,92,36
0.6651871685754072,386,147,114,90,103,17.420589517912752,108,238,1.2275213488273762,45,0.0,0.4774902959875563,4.136087390191808,42,67,42,263,56,9
0.952044232437108,498,128,238,75,92,2.2796546264911655,126,207,1.0281929913506689,53,0.0,1.16195994581949,4.5436531901180475,29,67,29,5,52,11
0.7997084820327128,1164,334,331,214,220,9.752939713738638,331,652,1.2410978782659192,189,0.0894110023122595,0.5080469902081034,4.110753375157459,108,178,108,253,120,44
0.4303958794554824,86,26,26,6,20,1.1855914559044107,21,39,0.1518475548308832,20,0.4175807757849283,0.7529676896860287,1.7887636875937545,5,22,5,2,20,2
0.7455484486248888,293,111,120,62,82,2.973123195410512,82,160,1.2428596501268894,32,0.0,0.7537354922686494,3.407975711977694,30,50,28,12,48,6
0.9723588185294688,307,98,73,66,66,557.7784663273487,85,192,2.6674395236565247,44,0.0,0.3777375168792025,9.17807781258551,30,36,30,2826,32,17
0.8192714156500502,70,19,30,7,14,1.6883989925000853,10,26,0.8728189421250911,14,0.0,1.287272503862629,4.11049874062511,4,11,4,2,11,3
0.8727788415204907,1305,372,497,226,263,25.79914471622779,304,638,0.9777276111427952,174,0.0,0.7770612027552505,5.216462487658901,110,177,108,577,145,35
0.9263574907138994,754,168,354,86,116,1.712518159300609,137,321,0.6554981301286595,80,0.0,1.106637284312634,2.743891106850373,60,99,54,9,81,21
0.4788457222817315,957,280,340,198,199,8.910348442621874,269,482,1.5352008393740992,145,0.0,0.7019429022498651,5.797046734823266,72,102,72,71,82,14
0.8763719508384727,2386,1037,482,715,701,4849.064938525847,958,1493,1.5863785628359106,442,0.7683282986165566,0.3260996979169934,5.8780118642997286,351,332,348,292028,322,38
0.9028952313558294,81,18,34,5,11,1.0286341129324372,7,27,0.0381788172432495,19,0.0,1.2451102612751326,1.4144633199752354,6,14,6,1,12,0
0.8967390341645307,760,358,81,259,302,313.2511439568466,483,594,1.272623672852671,99,0.3248233244961842,0.1709505308589315,6.354612248143838,55,243,55,4943,99,8
0.6769565164619016,386,132,118,78,100,2.0964905357241235,116,211,0.8758971284492822,56,1.0,0.5907194448761041,4.70985046018035,33,65,33,5,54,11
0.8866449427169972,343,116,129,67,93,3.809642057273386,100,170,1.032487432598901,44,0.0,0.7582236084576888,5.156092907486242,23,54,23,11,49,7
0.9623356177925936,917,238,348,149,150,2.3901779287273452,198,450,0.5802077651460408,119,0.0,0.7753866037656448,3.106701495507553,87,120,87,19,88,19
0.6262055647584047,3067,815,1250,559,540,345527.4927474817,881,1484,1.0318418898758352,351,0.1765280320055082,0.8493790217568602,6.315353542989143,270,312,262,24480916,256,53
0.9660601451017392,434,140,147,79,100,7.361376010506295,116,218,0.8769188751163437,68,0.0,0.6767708274557894,4.907807248292828,41,68,41,82,60,12
0.7326624355212049,1965,237,1284,42,213,1.3146145673684295,116,502,0.1280023889348612,180,0.5932191310721273,2.9257687272608064,1.2748988943368529,126,398,126,8,194,34
0.5937891406928054,1621,468,676,282,334,1.9130644490907291,434,774,0.4203253393383744,174,0.0,0.8772628762770285,3.797235450973766,130,209,130,26,186,24
0.7310823274715254,73,21,30,10,17,1.441645790138877,13,27,1.214862214916597,15,0.0,1.149924844499962,6.157853173194202,3,10,3,2,11,8
0.9063710052259566,798,252,128,189,235,1.4827638774714238,402,485,0.1053563037404718,183,0.0,0.2634705605938038,6.316277159474893,16,81,16,6,63,11
0.9071717303102536,1247,355,537,270,247,12.405900284696893,382,548,1.4785581227399045,164,0.0308973698591886,0.9776410520563246,5.501902826759322,107,98,107,112,84,0
0.8618758719885762,534,190,130,97,152,2.425259869431043,161,297,0.6496204647030929,107,0.0,0.4351078349547546,5.432428230073149,36,121,36,6,92,10
0.6693940968939065,794,247,336,184,166,30.720947828418957,270,407,2.0419890068030275,54,0.8674639595435408,0.8324311872615107,6.280103215335328,86,71,86,368,62,18
0.9908736505356232,897,240,337,146,150,2.0353767718632363,185,432,0.5311057480443193,128,0.0,0.7804073741882852,2.9362039669427484,90,124,90,18,93,17
0.5431398634393995,1659,500,705,301,364,1.730636132836497,454,785,0.3734248028192636,180,0.0,0.9047872352029332,3.846905698214841,131,217,131,25,199,21
0.7237588255784718,5706,1599,1366,1441,1425,82813047.18973206,2528,2967,1.621511497612944,1379,0.0,0.6360293097925642,10.79881625645431,173,185,173,999999999,157,21
0.9902318576042058,392,99,186,55,74,2.21154133375892,90,162,1.0112501247474115,44,0.7582384757040913,1.155383466496432,5.275591035997586,24,55,23,7,43,10
0.7650306552475894,3264,1014,1091,636,674,29.385390982961823,907,1762,0.9444637155506956,440,0.3480103090268961,0.6236072163188273,4.421643580987505,349,451,345,1577,378,67
0.7804502332918455,615,226,154,165,190,3.1328300078399076,281,378,0.6752153056128816,85,0.0,0.4053895906339855,5.058320601613265,34,70,34,18,60,9
0.6845445250036275,73,21,26,7,16,1.456111250006252,12,30,0.6289168125065675,16,0.0,0.9423252062592884,3.8201390625078218,4,13,4,2,13,4
0.8480546602482227,1564,474,599,349,293,1084027.6735565362,483,765,2.0877993530360097,208,0.0,0.7250877658326316,5.3796781483853096,187,155,185,23738181,125,15
0.9388092118107408,187,55,61,30,38,2.174795856167306,45,92,0.8622926805370877,34,0.0,0.659096289926941,3.624741967495998,18,25,15,4,25,8
0.9051609033742372,938,443,127,318,340,12.8237369637707,451,692,1.0815265817108783,135,0.5369744228934136,0.1877815346263951,4.922946534143908,111,150,108,172,125,10
0.9323141529337534,178,39,86,18,24,1.130135635178105,28,67,0.2508234229864318,25,0.5929399348417032,1.303976818244323,1.8253390879452551,14,32,14,2,21,1
0.6066570428466218,1165,345,469,193,228,4.066577559252845,282,545,0.5773908553605362,153,0.3867241385585409,0.8583982758432438,2.798920203967426,120,161,119,119,152,18
0.9448659407462132,190,51,59,28,34,2.33714528489157,43,94,0.9174078943088868,36,0.0,0.6217661846342021,3.392347773148497,20,23,16,5,23,7
0.7515910122476532,92,42,25,20,38,1.2450782747392393,27,48,0.2144434903968344,18,0.0,0.5220570447265316,4.93873043131519,3,23,3,1,21,6
0.5753425011700609,399,124,144,62,89,2.512273672816177,107,197,0.5605929982072246,60,1.0,0.7335999893528236,2.535715828606729,38,68,37,22,61,11
0.9185312304051994,548,137,173,98,98,127.41131239080244,163,284,3.4879602099125195,90,0.5,0.61,13.904611651470912,38,54,38,455,39,20
0.6150645259166215,309,100,104,57,75,3.2451532897980098,105,180,1.2337004009777075,33,0.1112519201310228,0.5755499231947591,4.481880440371234,34,58,25,11,43,16
0.9742604443061866,515,129,248,73,94,2.0830716979937174,127,211,0.8607290803164918,56,0.0,1.2609850614259952,4.485912924603089,30,71,30,4,55,11
0.7996246587915339,238,58,114,30,43,3.3934622497051214,36,98,1.4858019212776183,25,0.0919149218230329,1.168936191367275,4.767672346934867,14,39,14,15,27,13
0.8957901065387192,1901,438,843,241,279,2.2340480454568716,374,863,0.68235518944689,201,0.0,0.9833306261537074,3.123316647744089,161,263,160,35,196,59
0.8254587300367415,2465,1072,499,755,714,4538.149823611876,1011,1581,1.5366217657339674,421,0.6552419806390217,0.3193145188383413,5.694713862840884,369,328,365,308052,317,36
0.6139465950481103,594,252,110,182,170,1.8310390300822488,262,423,0.8386840172203189,64,0.0,0.2661028844730967,3.835260449007896,83,93,83,4,69,14
0.7740502735324707,1002,104,682,8,99,1.0612129051228438,53,169,0.0599908689044207,151,0.0,4.326847664318923,0.9058306149658092,37,148,37,1,95,13
0.8956900549422181,616,185,204,117,137,8.197817662508605,163,325,1.2987976192085016,87,0.4084532130706987,0.6276061104834327,6.460245847438624,48,82,48,58,68,20
0.9035645894797436,728,225,267,133,171,5.229768674356333,189,365,1.5960937787791614,99,0.0,0.7337268851701231,7.152980643153833,54,103,54,47,91,26
0.8352703529865548,81,36,26,24,33,1.0,26,40,0.7402462162396738,15,0.0,0.670256629735125,11.292092838037227,2,12,2,1,12,19
